cost_mean,cost_std,cost_min,cost_10%,cost_50%,cost_90%,cost_max,time_l_mean,time_l_std,time_l_min,time_l_10%,time_l_50%,time_l_90%,time_l_max,time_u_mean,time_u_std,time_u_min,time_u_10%,time_u_50%,time_u_90%,time_u_max,collapse_freq,irreparable_freq,replacement_freq,B_mean,B_std,B_min,B_25%,B_50%,B_75%,B_max,C_mean,C_std,C_min,C_25%,C_50%,C_75%,C_max,D_mean,D_std,D_min,D_25%,D_50%,D_75%,D_max,E_mean,E_std,E_min,E_25%,E_50%,E_75%,E_max
102239.95351570557,49775.02558858012,14960.15947411039,38552.54457231202,96965.59433514684,172503.26578317364,282484.53364082164,37.09348893199715,30.153747624134493,4.405391482895148,10.811122256350355,25.54033007230766,85.96652584173658,186.73465331822496,60.73603777039515,35.77476786752637,8.994254938963413,22.81634448353184,50.3882402792182,114.2437135511518,220.35986306415512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24963.47444206905,9222.658649272154,5926.150792258636,18383.471938037248,23864.869359648983,30423.445907713944,73689.30806397366,69480.76432425177,49014.04470274799,0.0,36348.58660425963,63327.876872794186,99681.58222027367,245722.72197430287,7795.714749384735,3344.041878175932,1768.5089268403815,5448.938103664817,7197.800288516266,9217.99239688444,29127.98892600926
68210.86502460667,45694.63215467223,5260.582011017656,19905.07276310297,61914.85891042321,133022.06466643666,260517.2978783968,29.662092527166816,30.41902050810032,1.791943840499701,6.673202695060993,15.443273536978758,77.27355250700133,170.28914437697142,44.504253913563325,35.56054201596655,4.097690886117865,13.294709669659351,30.251259736320897,98.59990023260008,194.9390999818348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19297.396882244728,7997.170802326008,1909.03173953343,13405.160877684071,18531.78665474104,24021.559960709805,82018.00943841465,43514.280142786345,44794.20734869201,0.0,871.2907139357262,38347.304558953736,69051.8469248732,237773.22751462323,5399.187999575591,2604.0717742476163,1398.0205961292495,3543.327968901852,4909.443246295164,6598.514095620554,20658.444469087903
59760.68930839775,40120.74771639124,10394.364790801828,21407.224677378654,43237.04215756821,118427.74616773213,219459.0748998454,27.95546545782085,28.68122735389912,3.390164083159953,7.930800193327923,14.776076157859428,73.4978037879704,161.0469520885975,42.31600643960376,33.01837075621541,6.088155223020042,15.404045899698506,28.85777360422494,93.63350382493824,193.7814372333538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23827.317515365678,8400.050552933151,6362.931424641295,17653.04680578408,23392.405054874645,28790.49726380591,103232.4744676707,30970.041417352186,39129.63614586219,0.0,0.0,2692.2850034953817,54211.83900330839,186223.58772772463,4963.330375679891,2447.394446528128,1421.0619567578117,3296.5156286785323,4350.341580099304,6125.640611405232,20218.48124049278
8063989.611271938,463769.3999317983,1989822.488054951,8100000.0,8100000.0,8100000.0,8100000.0,4741.441362185487,299.6788933182256,776.0602036404935,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4744.235292483663,263.7566524882744,1206.6754871534397,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,0.002,0.992,0.994,1370971.5723174536,92498.66938231148,1214907.773562444,1334970.6029263888,1391079.8066223282,1428327.8090627058,1471750.702193713,440191.5761025384,44657.65652937855,366342.5821804836,417422.0348544419,457571.07351570297,474733.68860789447,475171.1451306944,279224.4781493885,35907.597668348295,219993.94877418104,267839.047422856,286428.62016772805,291662.0759189922,327446.5954427149,7880.918753628358,3577.279110772401,5254.917623311241,5892.126128390632,6217.963707773319,8435.460031860533,14636.528407759592
88765.09733798516,44739.59092584387,17159.45254188113,34701.29296011558,84571.62434269971,149625.9757247398,261407.32822526476,32.98437192285478,28.959331365513325,5.537207244744271,11.329882916156317,19.604007901323648,78.59884352773854,155.96944309388982,56.11644479681652,34.8714496185263,11.64570851911222,24.288440830255382,43.88357032033885,112.73734964321562,193.47847109711896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30107.428546089643,9140.62917261838,8290.146697100186,23758.559299647524,29422.895452703444,35871.67898957644,87717.88204683345,51421.77225263399,44090.01324303855,0.0,2183.1389446110707,46836.63443912122,76920.39835249784,229419.5656668896,7235.896539261533,3385.121501486652,2156.4156251639924,4999.326859479606,6502.713128470206,8526.859114354795,30011.49439941982
85302.77630331945,48136.99962537115,6689.534457285133,20193.560825129825,80687.13211445243,151635.96934579525,249542.0841350373,41.41743156287632,33.63998284383526,1.553514353961686,6.8158489926106585,31.991412772997634,89.40289411470769,174.1527022664051,55.35272025253582,38.32998354817185,3.9874878447569206,12.43912346083808,46.965898917643486,110.06152977932952,231.47063009137204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11778.970790031568,7869.618782778341,278.44801466520124,6592.3096833739,10010.339968339553,15041.456502236008,136246.0487329267,66715.05787630683,47456.91442547224,0.0,32383.83684365496,63008.496285766334,99661.7335586266,229270.87173135625,6808.747636981047,3224.244555983792,1720.2986320876253,4620.430855141776,6122.304157183276,8230.961186760473,27839.45969897544
7480121.762075876,1730784.1603131553,2244472.714097099,2953918.6209270023,8100000.0,8100000.0,8100000.0,4309.80477588846,1269.3708913521375,549.1585833327005,892.6740532242555,4764.705882352941,4764.705882352941,4764.705882352941,4422.5040096126695,956.4320654262036,1365.9904225293858,1977.297369396181,4764.705882352941,4764.705882352941,4764.705882352941,0.0,0.886,0.886,1680006.1247017186,214807.5883067792,1312202.0821491391,1479101.0367080169,1689220.2648017593,1807831.389341642,2247574.3335631825,585619.722760794,58641.80697515228,459207.94988582766,545216.1964885134,579211.2882504181,616559.4860917812,772468.7306567949,389024.72730340296,81998.0451075369,158443.75156778292,340514.1715745316,382637.01743334346,445448.2392046998,583992.7392796068,7821.022390886691,3436.450452714603,2455.39950413942,5263.859490545839,7409.424314473262,9192.1554258786,27347.26204655158
163106.2996504699,53074.77427981696,19978.80265864427,98306.38738408842,159406.09951452928,234136.31050361777,371847.19152745744,52.324092314912704,29.631002263124078,7.964264637655206,19.56069386545797,46.143429235809776,97.56307558484514,171.504146724476,91.11652420078217,37.59327821292751,17.252644957506895,43.04555088457422,88.78406639913416,141.1420867961841,215.70827858672516,0.0,0.0,0.0,39.0563298008137,530.117726517226,0.0,0.0,0.0,0.0,12815.252953860709,27976.946062976705,10828.683690761693,7665.168167423193,21340.38444778415,26696.399173316076,32491.15603729506,135343.4512073382,128136.69490676756,51775.94034476997,801.9986173874482,92608.6118064718,125269.9636164951,161175.27936757018,335584.7437140845,6953.602350924857,3101.36561447768,1941.39346930494,4838.461393552143,6210.904884132413,8429.987727381784,23386.60897590733
8100000.0,0.0,8100000.0,8100000.0,8100000.0,8100000.0,8100000.0,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,0.999,0.001,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71798.08136798396,29041.647157585543,23188.95901024122,43992.97791029519,63376.70057420418,112833.9521021189,219990.54695258912,26.319452105337486,14.083527530493107,4.862117603459792,15.412869179324526,23.227266557552863,37.1138285693707,148.7896611583778,50.8849534151483,19.298607913926624,12.273489128469116,33.32735666421596,46.85781302759398,69.54690488821473,195.3547230950399,0.0,0.0,0.0,2.0621462119477227,65.21078898043172,0.0,0.0,0.0,0.0,2062.146211947723,52133.12342316242,13336.739853053308,15797.88848937397,42912.089223668045,50810.84919167521,59730.90254194714,111018.0540862611,13431.94319243343,25862.520946229903,0.0,0.0,0.0,5772.844490892828,177885.51944437128,6230.952606176178,2843.547702326685,1678.780557767697,4249.108447492787,5669.844110882208,7448.558956913418,20085.27020560492
53405.57376715749,25629.48898959753,18142.65138651441,32079.811883605544,45445.79570147512,90169.96418107544,230134.0455126909,18.52572492817636,10.775676417986642,4.726911616499227,10.712333943520314,16.71587792304635,25.28305128096596,111.86511813449695,35.886868423797466,15.380482330327425,12.081656339905674,21.945937726579604,32.99307933583691,51.06827579093857,154.92947758208945,0.0,0.0,0.0,2.668862690752521,84.39684865023504,0.0,0.0,0.0,0.0,2668.8626907525213,36115.49682152059,9806.05088446406,12638.240505483702,29250.292258991525,35318.850375734364,41747.33943682968,85843.42185760052,10589.332557835436,23305.196954390485,0.0,0.0,0.0,1044.1655205219377,168921.27038422605,6698.075525110712,3190.3864933836294,1882.870787165321,4443.282569593335,5873.560640547636,8207.13722289323,28793.49536104701
8100000.0,0.0,8100000.0,8100000.0,8100000.0,8100000.0,8100000.0,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8100000.0,0.0,8100000.0,8100000.0,8100000.0,8100000.0,8100000.0,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118421.16265040272,45879.353103949456,20664.16752900828,58399.25841619155,114800.76168209835,179885.2323869043,278477.090697953,59.589558553957474,33.790521922387306,8.987448493284008,18.805829235959,54.48595433210183,107.57721927380224,182.60066708033364,90.77145405503184,38.12472138480647,20.059474913728288,41.815483236767655,88.1423310321128,142.64069443179469,224.1850247141048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41987.64198109456,12723.818415894832,13576.30520398582,33643.51470353404,40262.509260145074,48226.02947586815,148509.8079595224,68696.48267713115,43786.55148782779,0.0,37323.21436881016,63373.866967334354,99596.28861122127,236736.44443075807,7737.037992176995,3252.50955627368,2217.067138043365,5392.551711259665,7124.662558528966,9295.82325311218,24552.985887220457
47172.93874367987,28947.951056957507,13386.290045828358,25012.716453728357,36855.54895527694,90308.9347110516,237504.87153974565,19.402380618388698,18.89330329518987,3.029405157428347,8.200973039978562,13.938607154401891,33.155067300311195,164.01562919882304,33.03866022980081,22.890683175180936,7.757388676875718,16.68520371598169,26.80438339537678,53.34612804724885,188.24387974397789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27891.01310162246,8826.92147274853,5848.796191081139,21863.382524887184,27324.83829654248,33296.53159479165,70056.70911155212,12105.466374344063,26951.79187062578,0.0,0.0,0.0,924.4563886809656,203829.93738947893,7176.459267713351,3457.555089409028,1910.3006629445956,4934.22670864277,6479.196972799011,8564.106547388095,47521.80483142319
8100000.0,0.0,8100000.0,8100000.0,8100000.0,8100000.0,8100000.0,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,0.027,0.973,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8100000.0,0.0,8100000.0,8100000.0,8100000.0,8100000.0,8100000.0,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498880.7316813709,87956.44812543596,291726.3279947706,391789.8972120558,493068.1751193396,612705.4077136118,931483.3414213444,125.7748069534342,43.41206845944655,55.27964763538352,84.14367424951189,117.08917291502028,175.69653038915067,707.0666654448894,324.7345019500442,70.03588304144036,190.84841003089755,244.5707657897569,315.9927111794915,413.10818524456334,863.4579203239599,0.0,0.0,0.0,28374.71606942333,27743.225961507327,243.67870352224003,9952.573063696278,18439.054273636488,37585.05277070799,184542.71423300327,225409.45105924047,60281.7976004008,105953.6366018989,185639.8843965826,216651.78826935863,255545.34656709264,683398.9200828384,238289.548566795,55562.283043436575,108428.49106566836,198227.9117051903,236732.8620353639,272986.6815497449,443856.81586307305,6807.015985912072,3294.3975522217165,2072.972750855039,4522.424911856985,6044.536748232914,8176.154044011006,27591.749984884376
8100000.0,0.0,8100000.0,8100000.0,8100000.0,8100000.0,8100000.0,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67682.12881005302,45027.12802957122,7204.998627419478,15231.743168733195,63484.6002685532,128749.7417000869,247870.46578223887,31.61778553982071,31.339705095782968,1.7364396817743446,4.4062113648285095,17.39228039568825,81.02805135031804,162.9586132965843,42.81974388245839,35.23752389325654,3.337754095406009,8.62840447706366,30.32432004857751,97.1395870438338,194.8345544630461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12037.091434566122,6907.952504827602,1434.7374490810205,7027.472809340248,10454.787580300255,15328.112376939387,89517.76512018357,48820.934594005244,44434.2287788797,0.0,1401.6169561428303,43971.45910914725,75638.13024608322,237078.2760799752,6824.102781481664,3148.319341953685,1541.7819340161814,4608.812075742397,6091.293953602142,8187.053498467783,27596.44028090641
59035.07091908383,35607.76211770947,13626.06999780198,27804.139925659885,44882.48037301024,106357.53616181764,253670.7310034077,23.481594012551916,21.15662943671756,3.7605797297679935,10.684416491400388,16.86064479280826,43.02878289151742,161.9886668748038,41.29792016966204,26.56907034360435,9.436154685012385,21.291093859829928,33.29324994123924,73.82515943920728,188.79181753044855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33055.95594281886,9475.301982769784,11535.93571611862,26328.423718347585,32045.353029276357,39196.16898749048,87496.12382898823,21597.053704470625,33815.30398939914,0.0,0.0,0.0,40615.80330822061,211665.2200611787,4382.061271794349,2174.5780735775743,823.1696534949872,2893.4168118832517,3890.948972252109,5429.206591659073,21207.52109840679
152073.92271508437,52592.82160191073,28586.100143020867,84935.0382755233,148485.71022066352,219031.87758152836,347656.41168408084,63.27046458896319,32.41408544776361,6.908934372074261,26.01432818153851,57.3439333682846,111.19231781117008,179.08287894709443,92.95270907241118,35.66217621927134,15.827511824342755,50.14284492353123,89.77214083135813,142.46600778723018,209.23486229001475,0.0,0.0,0.0,0.0859317613900897,2.717400893428008,0.0,0.0,0.0,0.0,85.93176139008979,21144.460351696394,10674.902447318223,3085.0598687701527,14562.55351682613,19363.19415014542,25619.62260725078,150893.66447489115,123229.29045029392,51107.73751114291,945.72817136712,88070.8116474806,121586.2621883498,155905.6417980099,323002.2817008736,7700.08598133268,3387.7281035382434,2164.798415428109,5345.211123173489,7022.155216904917,9282.60049708424,28730.55686248106
3101629.2885900857,2398166.9533527577,1443871.2141748122,1728061.352929038,1998400.8776051651,8100000.0,8100000.0,1430.6452231682272,1600.3202783804977,358.1953140409332,543.3263634834713,683.0577857825065,4764.705882352941,4764.705882352941,2054.9794282632606,1312.3503112021197,1019.360411135184,1222.174476108655,1456.1417819000078,4764.705882352941,4764.705882352941,0.0,0.186,0.186,755597.7207473884,161329.64959705324,431326.8695853521,651149.5278420694,740492.6171170858,828836.3299499168,2112513.194930421,686053.3038466126,80420.35777429635,467380.381353222,634488.3949671373,680634.5384163933,733338.3569548253,1247544.1855786256,511186.61824369634,109905.40101415236,299056.2951108654,437818.6059278698,498693.5640637906,564157.3234670626,1243898.9069071054,6657.797690663137,2970.1504028620902,1536.5848737428823,4538.216748602959,5959.023971013809,8328.680649165564,27372.15182340024
8100000.0,0.0,8100000.0,8100000.0,8100000.0,8100000.0,8100000.0,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7956294.524058903,848295.3119464209,2330972.380248814,8100000.0,8100000.0,8100000.0,8100000.0,4657.406630821087,632.7086195345294,714.2573995323331,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4691.111293338671,435.2273723216552,1613.44054461826,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,0.001,0.971,0.972,1518328.6128935216,157114.05914263692,1157707.0342358632,1460782.490692701,1535521.462111546,1653638.728806703,1749548.4028320822,848540.6468224645,79303.09177778588,691069.7948105481,800677.1812604767,836668.2732827057,899717.0553272131,1013228.3060072408,592896.9353836046,116828.01565338236,422326.5525432625,501042.9563104508,559821.4757917156,655304.4110367964,869543.2588566263,7895.378432637762,3617.219237225513,3767.789117023055,5035.564076990762,7668.213499261833,9000.701567735745,19849.614268858604
